time_sec,gpu_milli,cpu_milli,memory_mib,num_gpu
10393200,33270,622956,1784703,46
10395000,35350,603260,1643447,48
10396800,36160,639632,1770055,49
10398600,36090,638536,1790055,49
10400400,32090,587814,1589839,45
10402200,38560,635774,1741540,52
10404000,31640,567118,1556887,45
10405800,30990,572118,1577145,46
10407600,32620,562070,1509137,47
10409400,34870,601626,1624831,49
10411200,33090,531456,1364439,46
10413000,33090,531456,1364439,46
10414800,32090,515156,1357271,45
10416600,30980,507704,1354383,43
10418400,32980,526808,1374799,45
10420200,31980,511108,1316431,44
10422000,33900,533960,1382447,47
10423800,32440,556808,1492771,45
10425600,29980,544156,1485123,42
10427400,27980,545504,1514339,40
10429200,34640,595312,1706963,48
10431000,35000,590928,1685099,48
10432800,38580,623604,1825923,55
10434600,37570,616352,1787195,51
10436400,40620,642204,1822280,57
10438200,40080,630424,1787483,56
10440000,37650,595712,1677979,53
10441800,32370,585434,1642995,46
10443600,33820,564890,1547727,48
10445400,30280,575956,1458868,44
10447200,34280,574656,1608372,48
10449000,34310,539770,1464063,48
10450800,31760,599720,1767825,45
10452600,30310,532108,1480718,44
10454400,33720,579288,1663857,48
10456200,31100,547356,1533809,45
10458000,31980,510108,1399942,46
10459800,29370,496652,1362505,42
10461600,31840,575570,1650319,45
10463400,32920,539308,1438047,46
10465200,28820,474304,1239695,41
10467000,28740,511456,1304447,42
10468800,31190,574608,1493463,44
10470600,30370,482456,1274871,43
10472400,28820,475152,1258671,41
10474200,27820,484200,1321679,40
10476000,27820,474852,1267887,40
10477800,29820,481156,1279087,42
10479600,28410,507552,1395887,41
10481400,29410,523252,1454255,42
10483200,31960,595756,1682423,45
10485000,28950,565912,1571167,41
10486800,27570,520664,1390399,40
10488600,25470,518152,1388775,38
10490400,28790,575512,1512495,42
10492200,28790,604504,1555503,42
10494000,30790,555656,1487375,44
10495800,31790,619612,1732655,45
10497600,32600,618120,1703983,46
10499400,28790,512352,1357391,42
10501200,28250,518900,1401967,42
10503000,29250,555052,1509967,43
10504800,29250,559004,1508399,43
10506600,28800,547456,1460631,43
10508400,25250,508500,1363055,39
10510200,25250,516000,1403406,39
10512000,31150,564912,1555438,45
10513800,30600,619052,1656454,44
10515600,32690,628656,1634766,46
10517400,27140,497000,1310886,40
10519200,29470,528060,1406238,42
10521000,28950,538816,1483278,44
10522800,27370,530916,1487374,41
10524600,29820,519872,1401054,42
10526400,28820,474456,1213247,41
10528200,28820,474456,1213247,41
10530000,29300,525220,1416903,42
10531800,30110,544572,1499303,43
10533600,29300,535260,1512679,42
10535400,26820,471852,1252223,39
10537200,25820,568652,1399185,38
10539000,27820,532352,1406353,40
10540800,30820,534556,1467729,43
10542600,27820,513200,1369503,40
10544400,28820,499852,1323903,41
10546200,28820,492152,1281919,41
10548000,31630,493760,1284743,44
10549800,28630,495956,1308359,41
10551600,27820,496652,1308543,40
10553400,29370,495156,1315527,42
10555200,30280,512704,1379679,43
10557000,30280,541060,1480575,43
10558800,26820,501200,1344927,39
10560600,30820,534156,1392447,43
10562400,28820,598510,1515511,41
10564200,29820,536552,1505151,42
10566000,33820,562652,1510271,46
10567800,31170,524404,1394015,43
10569600,29360,490152,1290111,41
10571400,28360,474152,1257343,40
10573200,26360,459000,1227167,38
10575000,28360,465304,1238367,40
10576800,28360,465304,1238367,40
10578600,28360,465304,1238367,40
10580400,27360,462152,1232767,39
10582200,27360,471000,1251743,39
10584000,27360,458152,1240959,39
10585800,27360,490152,1290111,39
10587600,27360,458152,1240959,39
10589400,26360,455000,1235359,38
10591200,25360,451000,1210783,37
10593000,26360,454152,1216383,38
10594800,28360,465304,1230175,40
10596600,27360,463000,1250225,39
10598400,27360,453304,1183071,39
10600200,27360,462152,1193855,39
10602000,31360,544260,1471663,43
10603800,32110,560094,1571591,45
10605600,35720,545964,1504247,48
10607400,42080,718764,2012660,58
10609200,34900,705988,1895895,49
10611000,33400,578928,1585503,47
10612800,34740,570728,1594876,50
10614600,33430,511460,1334015,47
10616400,32550,532712,1565392,51
10618200,34340,533576,1482582,51
10620000,39130,627568,1708665,55
10621800,39090,653422,1831195,56
10623600,41660,606234,1626060,57
10625400,46790,613756,1672012,63
10627200,46380,626148,1742556,61
10629000,40900,596688,1664177,55
10630800,35600,615936,1697535,50
10632600,34540,742932,2462407,54
10634400,34200,560964,1557873,48
10636200,37480,573416,1605947,54
10638000,39900,592796,1691853,60
10639800,39390,602492,1705229,59
10641600,39730,588632,1657573,60
10643400,36750,653228,2034449,58
10645200,37960,593428,1671040,54
10647000,35300,584916,1669415,51
10648800,38490,616616,1776935,54
10650600,35490,588122,1713493,51
10652400,33950,536070,1441009,48
10654200,30520,520504,1424633,44
10656000,28980,596956,1507937,43
10657800,30000,520216,1465520,47
10659600,28530,496608,1351856,45
10661400,28180,494608,1344227,45
10663200,29370,510308,1402595,46
10665000,30180,504612,1389219,47
10666800,31510,517912,1379062,48
10668600,31510,517912,1379062,48
10670400,31960,542308,1453998,48
10672200,30150,514308,1396654,46
10674000,28790,499308,1354753,44
10675800,28430,507404,1422521,43
10677600,29240,498008,1375353,44
10679400,29240,666856,1640089,44
10681200,26430,548852,1423065,41
10683000,26560,492304,1348285,42
10684800,26750,492304,1348285,42
10686600,27920,491456,1309235,42
10688400,31390,555984,1543464,48
10690200,29520,572564,1563622,44
10692000,29780,627560,1831771,51
10693800,35930,650520,1883886,58
10695600,37490,673836,1975741,61
10697400,30130,538064,1508131,44
10699200,27440,510204,1395334,40
10701000,31990,539260,1460345,45
10702800,35440,743304,2075473,48
10704600,35420,615528,1683033,49
10706400,30080,493508,1311791,43
10708200,33300,530908,1414329,46
10710000,38140,620920,1749730,54
10711800,41370,698780,2090021,57
10713600,32980,546304,1537905,45
10715400,33830,587024,1608625,46
10717200,38850,687550,1991028,52
10719000,33670,559762,1551835,47
10720800,34380,550552,1521742,47
10722600,33910,609352,1735577,46
10724400,36070,659456,1907019,50
10726200,34260,601164,1597371,48
10728000,31880,601984,1629382,46
10729800,29050,523128,1514607,43
10731600,35780,625188,1875452,50
10733400,29820,556360,1599359,42
10735200,29800,496408,1387262,44
10737000,30940,517556,1462540,45
10738800,28730,486652,1348359,41
10740600,27360,482800,1340425,39
10742400,27680,541752,1572126,47
10744200,27680,497800,1367870,40
10746000,26730,465704,1258524,39
10747800,25840,471952,1307556,39
10749600,26470,607200,1541692,39
10751400,26470,543200,1443388,39
10753200,28090,499800,1397824,42
10755000,30440,526800,1512614,44
10756800,29900,522800,1504985,44
10758600,27380,499800,1413083,43
10760400,28380,502952,1418683,44
10762200,30380,578552,1721787,53
10764000,29840,528600,1513435,46
10765800,29380,526600,1517531,45
10767600,30160,532600,1504523,44
10769400,30160,551752,1599423,44
10771200,31160,467752,1320895,38
10773000,31780,562876,1667118,41
10774800,32060,664008,1947057,45
10776600,34680,698008,2265622,50
10778400,30280,503152,1398599,38
10780200,31900,529522,1542919,39
10782000,30310,561462,1676712,41
10783800,29260,606100,1768364,43
10785600,33650,523216,1469431,42
10787400,32660,518968,1448244,42
10789200,30680,563508,1653980,36
10791000,29730,494012,1329290,35
10792800,34190,524478,1458500,43
10794600,28740,487662,1353875,39
10796400,29600,617162,1549154,40
10798200,30920,472764,1325563,41
10800000,31950,510616,1450528,44
10801800,29460,523368,1479227,37
10803600,32390,599580,1704747,40
10805400,31270,530916,1396763,39
10807200,30900,575356,1567651,44
10809000,26900,498400,1411587,33
10810800,26830,402500,1061794,35
10812600,28730,434108,1152109,37
10814400,28050,442308,1192553,37
10816200,31900,494012,1427160,48
10818000,28850,405460,1043308,35
10819800,31360,410504,1062543,36
10821600,30360,534504,1234575,35
10823400,29360,403352,1032367,34
10825200,29730,407504,1042967,35
10827000,28200,460552,1298284,41
10828800,28360,421616,1123023,33
10830600,27360,387352,999599,32
10832400,27360,387352,999599,32
10834200,26360,384200,993999,31
10836000,28360,398752,1047727,33
10837800,27980,401352,1038307,35
10839600,30670,425352,1133234,39
10841400,30210,428200,1144018,38
10843200,29040,416200,1092100,35
10845000,33040,533656,1272740,39
10846800,28040,403952,1016804,34
10848600,26040,388800,994820,32
10850400,28820,516352,1496239,48
10852200,27820,452152,1233071,40
10854000,27870,410152,1059351,35
10855800,29410,454600,1244731,39
10857600,28680,408152,1088382,35
10859400,27680,396752,1040254,34
10861200,30680,439800,1195422,37
10863000,31680,491504,1396985,45
10864800,32470,478352,1318376,40
10866600,37710,536876,1570912,46
10868400,40770,635416,1803083,48
10870200,33300,510816,1369110,39
10872000,32360,445304,1181124,37
10873800,29580,431600,1137054,35
10875600,34130,548768,1587974,47
10877400,34350,519076,1440315,42
10879200,34370,600400,1817811,55
10881000,30900,443462,1217803,37
10882800,28580,465810,1332214,34
10884600,26820,452110,1227047,32
10886400,24820,486110,1322279,30
10888200,29290,459018,1265756,35
10890000,28610,414908,1105412,35
10891800,31170,500216,1481017,45
10893600,27230,460800,1149241,33
10895400,27230,438800,1249796,33
10897200,27230,406700,1101879,33
10899000,28000,395116,1033935,33
10900800,29150,473208,1320452,41
10902600,29470,487800,1400324,45
10904400,28680,478700,1421007,43
10906200,26730,467300,1363561,42
10908000,28730,490600,1489513,44
10909800,29730,489300,1444457,42
10911600,33040,512956,1483222,47
10913400,35430,544804,1653666,52
10915200,32420,543752,1565445,47
10917000,29800,552152,1542715,43
10918800,30430,495400,1481939,43
10920600,28750,473200,1369197,42
10922400,28910,467500,1358293,43
10924200,29690,487600,1384251,46
10926000,29050,477600,1346107,43
10927800,28890,473800,1328979,42
10929600,28890,477800,1320787,42
10931400,26430,446000,1292499,39
10933200,25750,445800,1279547,39
10935000,27210,471300,1326651,41
10936800,27210,467500,1346107,41
10938600,28320,485400,1446819,43
10940400,27320,489500,1400245,42
10942200,26910,484052,1363986,43
10944000,28450,511952,1487951,46
10945800,27490,507200,1491522,44
10947600,27170,502900,1496542,44
10949400,32500,588308,1822486,55
10951200,32190,560608,1687366,49
10953000,29730,531400,1526036,46
10954800,29880,521052,1494088,48
10956600,28970,493660,1408424,44
10958400,28280,537800,1591000,49
10960200,27150,550000,1646195,46
10962000,30150,660900,2015859,49
10963800,29840,646000,1858264,42
10965600,26480,498208,1451330,40
10967400,27570,499660,1453434,42
10969200,28920,508960,1510363,43
10971000,28070,517568,1570982,42
10972800,28460,497168,1430606,41
10974600,31460,528276,1571918,44
10976400,32880,503664,1413714,49
10978200,30780,503664,1482322,46
10980000,30730,516468,1598034,46
10981800,30920,516260,1594040,45
10983600,32390,606668,1934008,47
10985400,30920,538468,1631928,45
10987200,30320,626308,1768987,43
10989000,29000,467900,1359590,41
10990800,30000,483000,1387238,42
10992600,29470,487100,1394203,42
10994400,30470,498500,1442331,43
10996200,31470,520900,1500699,44
10998000,30320,513500,1468955,43
10999800,30320,533200,1550266,43
11001600,27320,483600,1354682,40
11003400,31320,529800,1515450,44
11005200,27320,460200,1231387,40
11007000,29320,490400,1344521,42
11008800,29320,494700,1339502,42
11010600,25320,543900,1357934,38
11012400,28500,479004,1327934,42
11014200,25130,436352,1162710,38
11016000,24640,436200,1174998,38
11017800,24640,436200,1174998,38
11019600,25780,486200,1255073,39
11021400,28240,512100,1377953,42
11023200,28320,512100,1365665,41
11025000,29000,484100,1334023,41
11026800,27220,460200,1213551,40
11028600,27540,472200,1263422,41
11030400,28030,468352,1259326,41
11032200,27670,464352,1303976,42
11034000,37220,691112,1975932,55
11035800,33260,548500,1670826,49
11037600,35020,573108,1744499,49
11039400,30480,511600,1539441,43
11041200,31950,530408,1587896,45
11043000,32810,570784,1764587,48
11044800,30690,513768,1511659,45
11046600,32560,530220,1549547,46
11048400,36590,576572,1735048,51
11050200,35400,558124,1670366,50
11052000,35840,573972,1728374,50
11053800,33900,541864,1538934,47
11055600,31900,507456,1416054,45
11057400,36430,605656,1716289,49
11059200,37430,572756,1658124,50
11061000,31430,500056,1359116,44
11062800,38430,562456,1613068,51
11064600,41430,600556,1818892,54
11066400,40430,593456,1833228,53
11068200,37430,553256,1651980,50
11070000,36430,549556,1629452,49
11071800,31980,496208,1369716,45
11073600,30430,484356,1317132,43
11075400,31430,492356,1349900,44
11077200,32430,514856,1438988,45
11079000,34370,501172,1360961,41
11080800,30900,506564,1252620,37
11082600,33430,497356,1330444,39
11084400,30430,436356,1089804,36
11086200,31430,448456,1083660,37
11088000,33430,476456,1149196,39
11089800,34750,508456,1220673,41
11091600,33750,488456,1171521,40
11093400,32750,488656,1238081,42
11095200,32230,468656,1220009,42
11097000,32230,440456,1119163,39
11098800,31070,436456,1087913,38
11100600,31070,436456,1087913,38
11102400,31070,428456,1096105,38
11104200,30070,484456,1161641,37
11106000,31750,479856,1206337,38
11107800,28750,412456,1015873,35
11109600,28750,412456,1015873,35
11111400,30750,443856,1132609,37
11113200,35070,515408,1376635,44
11115000,33520,519556,1399218,42
11116800,32160,492156,1304244,42
11118600,31160,476456,1245876,41
11120400,33060,499856,1386063,43
11122200,33730,507256,1411303,43
11124000,34600,510356,1507209,47
11125800,26670,430800,1190063,35
11127600,25440,644000,1440122,33
11129400,26540,437400,1122931,31
11131200,29000,483400,1239262,34
11133000,28000,458800,1186014,33
11134800,28540,460800,1204446,33
11136600,28540,447600,1164915,33
11138400,30010,447300,1162249,35
11140200,33480,485908,1329161,39
11142000,29220,432100,1086879,33
11143800,27220,421100,1025439,31
11145600,25630,394200,960318,31
11147400,25690,401400,982228,30
11149200,25690,401400,982228,30
11151000,27690,513100,1204436,32
11152800,26690,465400,1096916,31
11154600,27160,431116,1083401,32
11156400,28220,443316,1105311,33
11158200,27220,417300,1024415,32
11160000,25220,393400,951711,29
11161800,28690,440400,1145044,34
11163600,27630,433600,1109822,34
11165400,26160,409700,987145,31
11167200,24570,381700,916231,29
11169000,24570,377900,935687,29
11170800,26680,407800,1039775,31
11172600,25680,415700,1003529,30
11174400,28140,677400,1444873,33
11176200,28140,553400,1230239,33
11178000,27140,410000,949663,32
11179800,28140,414000,980913,33
11181600,27140,398000,948145,32
11183400,28140,421600,1059761,33
11185200,29790,433900,1072870,35
11187000,30330,443600,1123046,35
11188800,29330,435700,1086182,34
11190600,27330,404000,962278,32
11192400,28330,416000,977638,33
11194200,27330,412000,946388,32
11196000,27790,417800,1059028,33
11197800,28140,533700,1286559,33
11199600,25680,391900,944543,30
11201400,28680,459600,1174131,33
11203200,29680,467700,1129075,34
11205000,28680,451900,1132147,33
11206800,30680,478300,1237923,35
11208600,32560,575032,1566424,39
11210400,37800,632624,1765080,43
11212200,36560,590700,1639949,42
11214000,32680,536400,1389475,37
11215800,35680,570600,1533859,40
11217600,35150,562900,1497432,40
11219400,38680,600500,1659427,43
11221200,41680,727116,1932195,46
11223000,46680,656208,1903311,51
11224800,45380,629216,1743439,51
11226600,45540,615220,1696271,51
11228400,50560,611728,1689668,57
11230200,43700,566016,1553668,49
11232000,41580,643024,1825156,54
11233800,38650,584156,1651620,50
11235600,39650,702956,2089892,58
11237400,42220,709024,2156932,62
11239200,37410,602472,1715311,50
11241000,42220,630554,1821015,55
11242800,44190,634440,1814207,57
11244600,45190,818320,2219535,59
11246400,42760,765864,2339951,63
11248200,44890,691964,2055681,64
11250000,44270,644860,1844801,56
11251800,44080,607296,1681793,58
11253600,43480,631790,1778574,57
11255400,38650,611566,1715911,50
11257200,40890,606964,1616879,53
11259000,40650,642156,1794159,52
11260800,37030,583252,1531055,48
11262600,38650,585556,1542255,50
11264400,42780,635708,1762692,55
11266200,34970,564656,1541028,47
11268000,35540,644460,1623041,49
11269800,32640,619304,1550124,45
11271600,34480,547204,1505068,47
11273400,36910,571760,1623244,50
11275200,36960,570172,1578180,53
11277000,31930,526456,1404892,46
11278800,35170,539064,1427292,50
11280600,35360,551812,1540476,50
11282400,37620,566116,1605644,54
11284200,33380,541608,1505420,49
11286000,32250,530456,1469303,47
11287800,33910,546160,1559092,47
11289600,40720,642712,1968148,54
11291400,36190,652620,1714916,50
11293200,33720,559912,1497108,47
11295000,38470,737256,2455433,61
11296800,37810,577108,1680251,46
11298600,31800,510412,1395882,38
11300400,39130,537496,1472877,47
11302200,38190,546592,1517434,45
11304000,42140,546124,1524714,49
11305800,34990,477668,1285706,42
11307600,38520,518160,1478218,45
11309400,36150,493632,1342413,45
11311200,41900,572288,1648802,52
11313000,35990,504516,1384430,44
11314800,38830,653680,1728014,47
11316600,34070,534364,1429006,41
11318400,29940,464014,1224326,36
11320200,34720,514982,1396736,42
11322000,35610,487072,1317390,42
11323800,33270,467504,1271651,40
11325600,34420,466916,1260526,41
11327400,35740,505808,1439062,43
11329200,34180,545008,1568417,40
11331000,33270,518308,1448406,40
11332800,34460,581668,1689627,41
11334600,36460,575060,1718299,43
11336400,36970,509472,1462743,42
11338200,33820,481452,1391948,39
11340000,35350,560668,1547799,40
11341800,32350,476562,1354863,37
11343600,32750,447066,1179695,38
11345400,40160,580104,1735347,45
11347200,40080,558804,1596407,46
11349000,25670,393152,949276,31
11350800,25670,385152,932892,31
11352600,26820,411060,1016657,34
11354400,27300,419060,1054803,36
11356200,27080,411060,1024286,35
11358000,29550,446968,1120542,38
11359800,28230,405456,988382,36
11361600,30070,429456,1022276,37
11363400,29860,534076,1323396,38
11365200,27920,430260,1114500,35
11367000,28620,437412,1117950,37
11368800,27090,418120,1051390,36
11370600,25390,398968,1015172,33
11372400,26070,402968,1009231,33
11374200,29040,448304,1112119,38
11376000,29040,448304,1112119,38
11377800,33810,513404,1483729,43
11379600,32540,523260,1517760,42
11381400,31630,537276,1535067,41
11383200,41090,637016,1920202,52
11385000,39190,640568,1873773,47
11386800,35720,617252,1611344,42
11388600,35100,552132,1567376,41
11390400,35910,572488,1624240,42
11392200,33160,530120,1500059,38
11394000,33310,517920,1387880,39
11395800,31780,484504,1240221,38
11397600,30840,482404,1267251,35
11399400,31970,493464,1304392,37
11401200,34480,546620,1563906,40
11403000,37750,561858,1646150,44
11404800,33800,519024,1379182,41
11406600,28780,477708,1255609,34
11408400,29970,448956,1192665,35
11410200,32620,520564,1417945,38
11412000,37700,575636,1542795,44
11413800,35490,495640,1339417,42
11415600,40620,622100,1778100,55
11417400,31620,549372,1540724,44
11419200,32040,480014,1263820,39
11421000,30380,440550,1141420,37
11422800,36190,527516,1488676,43
11424600,26590,385082,950476,32
11426400,30190,442812,1163071,37
11428200,33980,465448,1276820,42
11430000,32350,479938,1323249,40
11431800,34370,460224,1278499,41
11433600,28240,396228,967737,34
11435400,30900,463184,1172260,37
11437200,28710,460228,1066041,35
11439000,30400,413848,1043228,37
11440800,29320,418984,1086558,38
11442600,26320,391364,987054,35
11444400,27910,408424,1058190,38
11446200,28720,415484,1080377,39
11448000,28440,408624,1061465,38
11449800,26840,389564,978244,35
11451600,26840,413564,1076548,38
11453400,26840,413564,1076548,38
11455200,26840,393364,969028,35
11457000,27590,417456,1001200,36
11458800,26910,487456,1083716,34
11460600,26850,419456,1064269,35
11462400,29260,454892,1239346,39
11464200,27380,442384,1214391,35
11466000,36660,556246,1626196,45
11467800,36690,531706,1519821,44
11469600,30540,462574,1214981,38
11471400,37350,536718,1522778,47
11473200,35200,493946,1379476,43
11475000,36580,520252,1506092,44
11476800,34390,498702,1366708,42
11478600,30090,443724,1183560,36
11480400,27300,401914,1025873,32
11482200,27300,394812,987791,32
11484000,30110,514580,1220719,35
11485800,32520,437484,1145700,39
11487600,37950,480840,1295620,45
11489400,35730,449084,1237569,41
11491200,31110,422888,1102465,36
11493000,36240,474672,1298529,42
11494800,30900,443196,1163375,37
11496600,31920,481240,1268303,37
11498400,32390,478340,1311638,38
11500200,31820,436680,1143094,38
11502000,30850,413332,1057686,37
11503800,37180,467552,1186518,45
11505600,38600,482600,1238160,46
11507400,35300,471396,1219981,43
11509200,35460,509796,1434222,44
11511000,28860,464484,1291954,37
11512800,26920,445168,1224573,34
11514600,30200,468512,1230173,38
11516400,29200,428204,1050770,37
11518200,29670,430112,1114258,38
11520000,27700,408152,998066,36
11521800,25360,397908,976802,34
11523600,28710,419360,1119922,37
11525400,28180,415460,1072615,37
11527200,27000,412308,1046534,37
11529000,26530,400400,999430,36
11530800,29180,429460,1071591,38
11532600,30860,468936,1188807,42
11534400,28560,433120,1108631,40
11536200,26960,410260,1042818,37
11538000,25710,386260,970981,34
11539800,24900,382908,964357,33
11541600,24900,382908,964357,33
11543400,24370,406816,1056059,33
11545200,25900,374908,987415,34
11547000,28430,421100,1217736,36
11548800,28110,413100,1187220,34
11550600,32330,498776,1481879,40
11552400,28050,448408,1295852,35
11554200,31390,484668,1398732,38
11556000,32700,567720,1606420,40
11557800,36010,478880,1383134,46
11559600,31200,441812,1274745,38
11561400,32820,450916,1289917,40
11563200,31510,440516,1242407,40
11565000,27420,399504,1087847,35
11566800,29950,424114,1195146,37
11568600,30630,410720,1138632,38
11570400,30590,441672,1261070,38
11572200,26650,355256,907993,33
11574000,32310,444238,1259142,39
11575800,34250,461632,1369928,42
11577600,28520,398804,1073604,34
11579400,33490,559008,1503010,41
11581200,38210,497078,1420223,46
11583000,30590,401974,1046731,37
11584800,34210,461594,1276043,41
11586600,33240,440032,1200719,39
11588400,29430,391472,1010799,35
11590200,25460,361860,904367,31
11592000,33550,452072,1248727,40
11593800,38110,494068,1427254,46
11595600,37900,498656,1436940,44
11597400,32730,437672,1207767,39
11599200,29730,398872,1078743,36
11601000,29540,390624,1036215,36
11602800,29160,436668,1024407,36
11604600,29160,380668,956620,36
11606400,28700,374668,944332,35
11608200,29320,382576,968548,36
11610000,27200,346668,825391,33
11611800,25920,331608,772687,31
11613600,26620,339608,810833,33
11615400,27590,346760,831691,35
11617200,27770,367516,883075,35
11619000,29330,391424,954756,36
11620800,30870,414392,1075201,40
11622600,32870,442300,1140940,42
11624400,28240,359608,844727,34
11626200,29240,502808,1122231,35
11628000,29820,390716,987985,37
11629800,29820,406716,1019235,37
11631600,28820,375516,907089,36
11633400,29710,403516,999766,36
11635200,27240,367608,903510,33
11637000,28710,390808,1014923,35
11638800,30710,410808,1072267,37
11640600,31050,405960,1047350,37
11642400,31030,435008,1156133,38
11644200,31770,424960,1115450,40
11646000,34290,474376,1315794,42
11647800,34700,469268,1303912,41
11649600,33330,488020,1221448,40
11651400,35710,450048,1243165,42
11653200,31110,376696,955855,36
11655000,28110,373872,912495,33
11656800,30410,441396,1185903,36
11658600,29000,392088,1002404,36
11660400,27760,379572,952431,33
11662200,27410,360272,877679,33
11664000,30220,386224,979535,36
11665800,28920,362408,885327,34
11667600,27300,356104,874127,32
11669400,29890,406164,1059951,35
11671200,29580,446956,1066916,35
11673000,30510,486316,1140921,37
11674800,30350,405212,1075449,37
11676600,29240,387304,1016057,35
11678400,28710,387304,1030190,35
11680200,29240,391204,1077497,35
11682000,29240,440204,1259769,42
11683800,28240,428304,1181945,41
11685600,28240,428304,1181945,41
11687400,30650,471412,1370979,45
11689200,26930,420612,1167913,40
11691000,27400,444612,1259464,41
11692800,26570,437412,1209085,41
11694600,26570,450412,1175395,41
11696400,26570,514412,1273699,41
11698200,26730,424412,1149131,42
11700000,26090,408412,1104481,40
11701800,26310,412412,1119739,41
11703600,27170,436412,1203661,44
11705400,27170,468412,1266161,44
11707200,28200,475564,1294649,46
11709000,28350,452412,1295213,48
11710800,29710,465612,1388240,49
11712600,28760,445704,1302990,46
11714400,27760,430504,1222094,45
11716200,28320,433704,1257215,44
11718000,29320,445704,1273599,45
11719800,27840,484504,1303255,42
11721600,28300,450504,1250766,43
11723400,30300,490904,1416654,48
11725200,38840,636104,2059726,63
11727000,29840,536704,1640910,54
11728800,29100,510504,1564266,53
11730600,28880,450704,1313026,45
11732400,28260,440704,1271706,43
11734200,31720,480904,1422234,47
11736000,28760,449304,1286910,42
11737800,26300,396504,1092959,39
11739600,26300,406504,1060191,38
11741400,31760,472514,1285047,44
11743200,35300,609704,1625439,47
11745000,31300,463504,1300831,43
11746800,26300,414504,1090708,38
11748600,26300,414504,1090708,38
11750400,25300,398504,1057940,37
11752200,27300,413304,1123679,39
11754000,28760,430704,1195359,41
11755800,34760,499704,1460575,47
11757600,31760,464904,1339743,44
11759400,26300,401904,1075551,38
11761200,26300,401904,1075551,38
11763000,25300,390504,1027423,37
11764800,26300,398504,1043807,38
11766600,26300,462504,1142111,38
11768400,26300,398504,1043807,38
11770200,27300,409904,1091935,39
11772000,27300,409904,1091935,39
11773800,26300,398504,1043807,38
11775600,25760,396504,1043807,38
11777400,25760,412504,1089949,38
11779200,25760,404504,1074324,38
11781000,28080,431704,1171604,41
11782800,28080,434904,1236116,41
11784600,28460,448904,1289521,43
11786400,27460,433704,1208625,42
11788200,26140,474504,1195516,40
11790000,26610,446504,1161622,41
11791800,26140,410504,1097212,40
11793600,26140,410504,1097212,40
11795400,26140,410504,1097212,40
11797200,27140,418504,1105404,41
11799000,28140,430504,1129980,42
11800800,27920,422504,1099463,41
11802600,27760,416504,1076575,40
11804400,26760,408504,1068383,39
11806200,27760,436504,1145801,40
11808000,28240,440504,1168689,41
11809800,31240,466304,1311329,44
11811600,34290,558120,1547467,49
11813400,41390,630364,1807896,58
11815200,38990,603872,1797803,53
11817000,48510,702660,2215272,62
11818800,44730,630596,1849640,60
11820600,44570,650568,1892168,60
11822400,42460,596984,1703272,57
11824200,39680,566524,1587182,53
11826000,44490,605676,1740503,58
11827800,45560,577824,1648900,60
11829600,41090,536916,1518852,55
11831400,40660,532360,1513316,54
11833200,42510,561360,1591703,56
11835000,54200,778716,2359841,69
11836800,40050,611156,1616241,54
11838600,45140,621132,1820192,61
11840400,44520,612920,1863467,60
11842200,44240,635876,1919307,59
11844000,34210,492952,1338597,50
11845800,33400,482804,1289463,49
11847600,43360,591556,1752792,58
11849400,38920,547304,1546793,52
11851200,36650,542152,1706057,49
11853000,36650,615352,1985609,56
11854800,40930,707404,2099550,68
11856600,41930,635904,1902942,62
11858400,36740,567956,1597246,57
11860200,36740,631956,1695550,57
11862000,33460,544904,1497641,53
11863800,33650,577752,1608168,53
11865600,32650,554352,1563112,52
11867400,37650,578852,1735753,57
11869200,34460,530504,1505833,54
11871000,35460,541904,1583657,55
11872800,34970,542752,1600945,55
11874600,34130,542752,1591627,55
11876400,35130,546752,1616203,56
11878200,33970,531352,1523121,54
11880000,33970,531352,1523121,54
11881800,33780,522504,1504145,54
11883600,32780,582504,1577873,53
11885400,31970,515352,1473969,52
11887200,33780,522504,1504145,54
11889000,34280,526504,1534663,55
11890800,33700,527352,1544321,55
11892600,34280,534504,1565180,55
11894400,33280,477604,1326588,47
11896200,33750,490704,1433905,48
11898000,35030,501764,1478980,51
11899800,34230,480756,1332188,49
11901600,35710,513604,1463913,54
11903400,40690,536220,1539677,57
11905200,44310,612348,1817578,62
11907000,46300,709632,1983466,64
11908800,40730,605312,1747350,57
11910600,40080,574552,1716713,54
11912400,42020,590360,1847785,57
11914200,40070,552064,1683825,54
11916000,36170,521600,1552337,49
11917800,33170,481900,1361873,46
11919600,38680,512044,1477318,47
11921400,35790,466920,1299571,44
11923200,32870,442500,1245857,40
11925000,40950,565404,1745574,55
11926800,40360,555852,1728710,54
11928600,44980,596756,1862790,59
11930400,44450,692756,2007995,59
11932200,37510,603772,1696787,54
11934000,42380,614240,1875646,58
11935800,42290,613628,1877961,57
11937600,40050,578680,1702110,56
11939400,35770,537328,1588990,51
11941200,34550,521200,1553417,48
11943000,33550,501900,1473748,47
11944800,32550,488200,1384660,46
11946600,33540,499500,1433812,47
11948400,35450,521752,1500649,50
11950200,38950,582712,1767784,54
11952000,33350,514452,1496608,47
11953800,32350,543152,1454209,46
11955600,31350,503152,1388673,45
11957400,31350,471152,1339521,45
11959200,31510,477152,1362409,46
11961000,30190,461152,1284788,44
11962800,32190,485152,1366708,46
11964600,32650,491152,1378996,47
11966400,31650,475152,1313460,46
11968200,30870,465152,1270655,44
